Date,city_0,city_1
2025/12/24,-11.49787126,6.545198753
2025/12/25,-11.39954045,6.504688055
2025/12/26,-11.29193488,6.725346791
2025/12/27,-12.52943198,6.325685813
2025/12/28,-13.06215456,5.919424716
2025/12/29,-14.11881599,4.878902921
2025/12/30,-13.51792686,5.622935347
2025/12/31,-12.0533003,5.401175204
2026/1/1,-13.03828327,4.961078436
2026/1/2,-13.53612921,4.391870117
2026/1/3,-13.47789929,4.819177246
2026/1/4,-13.26536041,4.517477694
2026/1/5,-13.42000705,4.413867742
2026/1/6,-12.85366798,4.234912664
2026/1/7,-12.40023245,4.607474032
2026/1/8,-13.27552058,4.888638028
2026/1/9,-9.714572223,5.650384521
2026/1/10,-10.49684278,6.252291038
2026/1/11,-11.04991443,5.873187811
2026/1/12,-10.18056851,5.709963157
2026/1/13,-8.775731035,5.794893577
2026/1/14,-9.918950623,6.254613148
2026/1/15,-11.04462478,6.678180487
2026/1/16,-9.982727011,6.011132813
2026/1/17,-10.41159291,6.136130038
2026/1/18,-12.75541386,5.461661044
2026/1/19,-13.16764253,4.620754727
2026/1/20,-14.91363502,4.779962158
2026/1/21,-14.003864,4.842789529
2026/1/22,-12.98766947,5.577982955
2026/1/23,-11.70624964,5.880445446
2026/1/24,-10.47986747,6.0577498
2026/1/25,-9.235632324,6.083498313
2026/1/26,-10.49584343,6.856921942
2026/1/27,-11.59145698,5.633133767
2026/1/28,-10.0287392,6.845830189
2026/1/29,-7.588011269,6.89654763
2026/1/30,-6.73743088,7.646306263
2026/1/31,-8.705586381,7.943639027
2026/2/1,-6.975963008,8.16657271
2026/2/2,-6.110720706,8.230601363
2026/2/3,-7.276647157,9.204924982
2026/2/4,-9.162224074,8.394541792
2026/2/5,-5.920534367,7.029848411
2026/2/6,-5.724597644,6.793256725
2026/2/7,-6.557395004,7.902728826
2026/2/8,-8.174678812,7.717642489
2026/2/9,-9.473293513,6.609557551
2026/2/10,-6.982456911,7.035935281
2026/2/11,-7.21629924,7.475735196
2026/2/12,-8.130116807,7.102718839
2026/2/13,-8.942312226,7.676377175
2026/2/14,-8.426370754,6.752937456
2026/2/15,-6.818591388,7.148672763
2026/2/16,-4.144430344,7.694152277
2026/2/17,-3.999092558,8.41693892
2026/2/18,-3.291351873,8.783405096
2026/2/19,-4.229942183,9.979979914
2026/2/20,-5.762255542,9.399871271
2026/2/21,-7.879788644,7.85088501
2026/2/22,-7.10108706,8.535066917
2026/2/23,-5.800521415,9.867747359
2026/2/24,-4.710706597,9.677328769
2026/2/25,-6.074505853,9.002909712
2026/2/26,-6.362673435,8.425675271
2026/2/27,-5.091004369,7.968960294
2026/2/28,-3.044657284,8.002546276
2026/3/1,-1.863422106,8.153935658
2026/3/2,-2.249232067,7.99261974
2026/3/3,-1.316916092,7.521261874
2026/3/4,0.384439285,7.501872115
2026/3/5,0.593577833,8.925974898
2026/3/6,-0.088732197,10.21040427
2026/3/7,-0.539046409,10.12488292
2026/3/8,0.424638862,9.890605025
2026/3/9,1.152165242,11.48300948
2026/3/10,-0.735725462,12.46578369
2026/3/11,-1.105520432,12.48447155
2026/3/12,-0.254775169,12.51366022
2026/3/13,1.535871471,12.28585483
2026/3/14,1.116412512,12.49642889
2026/3/15,1.271275349,10.70995483
2026/3/16,1.337330053,10.58869462
2026/3/17,1.325003329,9.848091264
2026/3/18,1.171625152,9.984513161
2026/3/19,1.219594029,10.77264626
2026/3/20,1.684613751,10.91301602
2026/3/21,1.535689951,12.35140381
2026/3/22,2.233429986,11.57723666
2026/3/23,4.025186752,12.53978327
2026/3/24,4.998034827,14.0005016
2026/3/25,5.151085633,14.48842496
2026/3/26,4.787993037,14.92578347
2026/3/27,4.548470079,15.46854415
2026/3/28,5.046135286,15.42623014
2026/3/29,6.081576102,16.62801791
2026/3/30,5.920794836,16.05852939
2026/3/31,5.964885206,14.51923384
2026/4/1,6.792945604,14.17425482
2026/4/2,5.511680147,15.42553933
2026/4/3,4.948697811,15.18956909
2026/4/4,4.991781894,15.1758445
2026/4/5,5.280799608,16.89363736
2026/4/6,4.857214831,15.28290017
2026/4/7,6.852655822,16.63847712
2026/4/8,8.486237206,16.92200484
2026/4/9,8.94210641,17.4937267
2026/4/10,9.0383969,16.86642401
2026/4/11,7.766840789,17.72865934
2026/4/12,9.501203899,16.80344682
2026/4/13,9.349626259,17.35276323
2026/4/14,9.300965386,18.80094993
2026/4/15,8.099209714,18.35930509
2026/4/16,9.374115228,19.27800626
2026/4/17,9.83349435,19.96314253
2026/4/18,11.17340587,18.78850153
2026/4/19,11.45393058,19.47027532
2026/4/20,11.88450785,19.63994196
2026/4/21,12.18342039,19.35258845
2026/4/22,12.46668891,19.08965177
2026/4/23,12.04147006,19.11192405
2026/4/24,12.76310338,19.43105746
2026/4/25,13.26572075,18.94034035
2026/4/26,14.40554556,19.12351518
2026/4/27,14.073613,19.53253673
2026/4/28,13.33743627,19.70139049
2026/4/29,13.8049291,19.67046509
2026/4/30,13.71670516,21.14860895
2026/5/1,14.6018584,21.43610119
2026/5/2,15.90053235,21.82796908
2026/5/3,14.51123031,22.94240168
2026/5/4,14.9249044,23.32776933
2026/5/5,15.45815985,21.25824474
2026/5/6,14.02486255,20.80388239
2026/5/7,13.80755877,20.80984996
2026/5/8,14.60860913,21.96965942
2026/5/9,16.35421856,22.71980091
2026/5/10,15.574672,23.28542758
2026/5/11,14.53590754,22.82693149
2026/5/12,16.30330256,22.59889027
2026/5/13,14.71669565,22.52207198
2026/5/14,14.87030806,21.79550393
2026/5/15,16.33091423,22.59189342
2026/5/16,16.95102904,23.67149991
2026/5/17,16.64073502,25.11631026
2026/5/18,16.67894303,24.03508079
2026/5/19,16.75816547,23.73848877
2026/5/20,16.66476504,23.187677
2026/5/21,16.98586228,22.92690707
2026/5/22,17.51170512,23.62809559
2026/5/23,17.76935116,24.25725985
2026/5/24,16.32709874,24.64527699
2026/5/25,17.10578685,24.43626764
2026/5/26,18.63607178,24.69783381
2026/5/27,18.15088192,24.70280817
2026/5/28,17.23212486,24.41750766
2026/5/29,17.15009639,25.00179998
2026/5/30,18.83585134,26.18606512
2026/5/31,18.77943107,26.16654774
2026/6/1,19.23025814,25.84848522
2026/6/2,20.26666323,25.82506159
2026/6/3,20.18051647,25.90995594
2026/6/4,19.89898111,25.75345071
2026/6/5,20.2675316,25.87012218
2026/6/6,21.46149855,26.08189198
2026/6/7,20.64637998,26.52992332
2026/6/8,21.19450977,27.33799272
2026/6/9,21.8868688,27.4765564
2026/6/10,20.97705221,27.17607477
2026/6/11,21.28146188,26.41736894
2026/6/12,22.0689125,26.40312555
2026/6/13,22.57601239,26.40192705
2026/6/14,22.35181758,27.09639615
2026/6/15,22.40247636,28.18354048
2026/6/16,22.41809978,28.31515447
2026/6/17,21.26883949,27.70987715
2026/6/18,21.18251478,27.86501465
2026/6/19,20.99111051,27.15111972
2026/6/20,21.35727071,27.5770924
2026/6/21,21.45980779,29.15744795
2026/6/22,22.2793304,29.57320557
2026/6/23,22.71440208,29.20440896
2026/6/24,22.50460047,29.24553001
2026/6/25,22.20522065,29.53025624
2026/6/26,22.35557877,29.31951849
2026/6/27,23.09610524,29.81225808
2026/6/28,23.21871695,29.63067849
2026/6/29,22.81727049,29.63888494
2026/6/30,22.74947589,29.63220437
2026/7/1,22.41169505,28.87751298
2026/7/2,21.86430165,29.15391901
2026/7/3,22.49833208,29.41141524
2026/7/4,23.37804962,29.46889648
2026/7/5,23.72331123,28.59727284
2026/7/6,23.53236591,28.44851074
2026/7/7,23.98975109,29.57518366
2026/7/8,24.10524149,29.8142223
2026/7/9,23.9040395,29.72558538
2026/7/10,22.76346443,29.26653997
2026/7/11,22.8063131,29.66548795
2026/7/12,23.13814499,29.24347978
2026/7/13,23.66585218,30.48492654
2026/7/14,23.93011221,30.59268965
2026/7/15,24.57698499,29.60543213
2026/7/16,24.34617619,30.63779186
2026/7/17,24.15961549,31.01691173
2026/7/18,23.86024915,30.66650335
2026/7/19,23.51584679,30.3176042
2026/7/20,23.71646657,30.2395985
2026/7/21,23.3708114,29.4692294
2026/7/22,23.94252097,29.80123291
2026/7/23,24.46502353,29.66652832
2026/7/24,24.59298809,29.54236062
2026/7/25,24.61322719,29.57105269
2026/7/26,24.30495804,29.57426813
2026/7/27,24.49760045,29.52611694
2026/7/28,24.79225797,30.49326893
2026/7/29,24.56934965,31.05251465
2026/7/30,24.38922143,31.18760487
2026/7/31,24.4718876,30.59198775
2026/8/1,24.2298519,30.4059193
2026/8/2,24.3616486,29.60695523
2026/8/3,24.57255479,29.35431408
2026/8/4,24.72799072,29.77294312
2026/8/5,24.90316004,29.98720148
2026/8/6,24.00040093,30.76811856
2026/8/7,23.65913355,30.959289
2026/8/8,24.60312627,31.107413
2026/8/9,25.02544437,30.93732189
2026/8/10,24.88376195,31.04993453
2026/8/11,24.52900462,29.89875044
2026/8/12,23.80027854,29.75734863
2026/8/13,23.76774839,29.87299916
2026/8/14,23.92691103,30.03684248
2026/8/15,23.70443393,29.11403809
2026/8/16,22.75771405,29.44586958
2026/8/17,22.51173762,29.92805842
2026/8/18,22.23697993,30.12997104
2026/8/19,22.32337559,29.63084495
2026/8/20,22.49600838,29.71504295
2026/8/21,22.85908156,29.69436035
2026/8/22,22.54824298,29.39865612
2026/8/23,22.1411369,29.22086903
2026/8/24,21.993932,28.75244917
2026/8/25,21.71398632,28.72691983
2026/8/26,21.80114056,28.47547718
2026/8/27,21.89245907,28.66505793
2026/8/28,21.80999066,28.51053911
2026/8/29,21.25795423,28.08251343
2026/8/30,20.82447581,28.18640359
2026/8/31,21.29331855,27.79374223
2026/9/1,20.8151628,27.28072232
2026/9/2,20.57449048,27.13340565
2026/9/3,20.61443799,26.91237516
2026/9/4,20.32659024,26.76272805
2026/9/5,20.49601195,26.99215365
2026/9/6,20.12617061,26.86558893
2026/9/7,18.75553304,26.70837347
2026/9/8,17.12163577,25.64787098
2026/9/9,17.78077345,25.79582852
2026/9/10,17.80744661,25.64173418
2026/9/11,16.86601182,25.14706365
2026/9/12,16.75463732,24.61868231
2026/9/13,17.43320637,25.46387496
2026/9/14,17.46974741,26.625804
2026/9/15,16.43721052,25.95876742
2026/9/16,14.92864538,25.16967718
2026/9/17,15.38692389,24.52533181
2026/9/18,15.60040069,23.49717518
2026/9/19,15.07049505,23.84913441
2026/9/20,15.61199301,24.06300992
2026/9/21,15.88796426,24.53027843
2026/9/22,15.43298245,24.91727461
2026/9/23,16.45335511,23.66161222
2026/9/24,15.22335245,23.10384521
2026/9/25,14.48633906,21.83918845
2026/9/26,13.95950936,22.11551125
2026/9/27,14.50839693,21.88945368
2026/9/28,14.6689511,22.4578297
2026/9/29,14.03217448,22.49271407
2026/9/30,13.43404303,21.88483998
2026/10/1,12.28984946,21.49822388
2026/10/2,12.83870969,21.41800149
2026/10/3,13.20205197,21.71911843
2026/10/4,12.74080097,21.57798018
2026/10/5,12.59348073,20.70983276
2026/10/6,12.10959758,20.75193315
2026/10/7,11.79730764,21.06518222
2026/10/8,13.35676063,21.30649303
2026/10/9,12.96321546,21.49500843
2026/10/10,13.41594016,21.05434293
2026/10/11,13.0861038,21.3089816
2026/10/12,10.07136024,21.29134244
2026/10/13,8.641413146,20.40345015
2026/10/14,9.464644633,20.41914451
2026/10/15,8.565602726,20.47659801
2026/10/16,9.472168603,19.92863548
2026/10/17,10.83790275,19.53588534
2026/10/18,9.593679691,20.3770358
2026/10/19,11.57316752,19.81006359
2026/10/20,8.350994397,18.94078147
2026/10/21,6.123502895,18.73054865
2026/10/22,7.235841667,18.02514316
2026/10/23,7.919813518,18.08881392
2026/10/24,8.161790565,17.66716087
2026/10/25,6.865793838,18.24176247
2026/10/26,7.032072627,18.59351918
2026/10/27,6.10719224,18.02095115
2026/10/28,6.651206118,17.44130305
2026/10/29,6.948213097,17.55716997
2026/10/30,5.654538479,17.20693359
2026/10/31,4.479576844,15.99670355
2026/11/1,4.742951074,15.62131237
2026/11/2,3.351409357,16.07684548
2026/11/3,3.504804973,15.92404119
2026/11/4,2.817970811,15.42984508
2026/11/5,0.952805398,15.57908159
2026/11/6,1.279416805,15.0042081
2026/11/7,1.421846306,15.74390148
2026/11/8,2.384161456,15.49178189
2026/11/9,2.462302706,15.76830167
2026/11/10,2.001792056,16.02419434
2026/11/11,2.182291244,15.19159712
2026/11/12,-0.634711486,15.30813543
2026/11/13,0.453238192,15.4706665
2026/11/14,0.30417211,15.62785977
2026/11/15,0.625539646,15.4319397
2026/11/16,-0.180863576,14.91526878
2026/11/17,-2.263811146,13.60337358
2026/11/18,-2.649931038,11.79358132
2026/11/19,-1.690378719,12.18405096
2026/11/20,-1.879378836,12.41115168
2026/11/21,-3.144553207,11.80827692
2026/11/22,-3.087094156,11.10887507
2026/11/23,-4.233857152,10.48849709
2026/11/24,-4.677214942,10.21535922
2026/11/25,-1.498445744,10.95610407
2026/11/26,0.20093788,12.25179998
2026/11/27,-1.627829178,11.98790339
2026/11/28,-4.582080554,11.09745872
2026/11/29,-5.297359873,9.526660711
2026/11/30,-5.763380729,8.859404963
2026/12/1,-6.294615669,8.403397439
2026/12/2,-5.660192871,8.73269043
2026/12/3,-5.466623044,9.931587358
2026/12/4,-6.616533314,10.41294389
2026/12/5,-7.557498843,9.520781916
2026/12/6,-6.945491008,9.292263517
2026/12/7,-8.236149141,7.719781494
2026/12/8,-8.721708184,6.990858043
2026/12/9,-8.970272867,7.290135609
2026/12/10,-8.95946687,8.34778054
2026/12/11,-5.920578756,8.592068204
2026/12/12,-6.418941904,8.229594283
2026/12/13,-7.185128309,8.313706277
2026/12/14,-7.108040114,8.656451971
2026/12/15,-7.474853278,8.455152477
2026/12/16,-6.600107327,7.743979159
2026/12/17,-7.447065239,6.791689231
2026/12/18,-8.919266896,6.358167614
2026/12/19,-8.225768013,6.318084162
2026/12/20,-8.216475212,6.344398637
2026/12/21,-10.41985446,5.808837336
2026/12/22,-11.50099792,5.454053844
2026/12/23,-12.90174069,5.357529519
2026/12/24,-11.96460472,4.594828658
2026/12/25,-10.8589493,5.471790106
2026/12/26,-11.18077559,5.956786555
2026/12/27,-11.35572831,5.637983287
2026/12/28,-10.69108181,6.05534446
2026/12/29,-11.00859938,6.642508212
2026/12/30,-9.255628472,6.588530939
2026/12/31,-8.65538774,6.806226696
2027/1/1,-10.49435302,7.104843972
2027/1/2,-12.35222116,6.014542458
2027/1/3,-12.02640738,4.605279541
2027/1/4,-11.92855395,4.375959362
2027/1/5,-11.03772979,4.6987854
2027/1/6,-11.15741973,4.775398393
2027/1/7,-12.62047761,4.126389382
2027/1/8,-11.34198291,4.036634411
2027/1/9,-10.9664548,4.52919367
2027/1/10,-10.17133793,4.95439786
2027/1/11,-10.08411314,5.746459406
2027/1/12,-11.22076511,5.548050759
2027/1/13,-11.51423701,5.062177623
2027/1/14,-11.32990826,4.906340998
2027/1/15,-11.52164604,5.172171298
2027/1/16,-12.53388953,5.417796187
2027/1/17,-12.01594024,6.049621027
2027/1/18,-14.00854409,5.071798983
2027/1/19,-13.15199851,4.388785067
2027/1/20,-10.62114385,4.563057085
2027/1/21,-9.760074526,4.783982156
2027/1/22,-11.10218173,5.112573242
2027/1/23,-11.76736704,4.625820645
2027/1/24,-10.05835769,4.572159646
2027/1/25,-9.875207837,4.541619873
2027/1/26,-10.70812747,4.813234641
2027/1/27,-8.561250523,4.673028564
2027/1/28,-10.24182065,5.513765647
2027/1/29,-12.46231055,6.483339622
2027/1/30,-10.02255701,6.680904874
2027/1/31,-9.541563316,6.441727517
2027/2/1,-9.534296764,6.365294855
2027/2/2,-8.908472393,6.844254372
2027/2/3,-8.847580313,6.817978738
2027/2/4,-10.65021204,7.062743586
2027/2/5,-10.08963702,6.779498846
2027/2/6,-10.89720289,5.880953147
2027/2/7,-11.89371596,6.118535267
2027/2/8,-10.4309694,5.558817915
2027/2/9,-8.501801885,6.355493164
2027/2/10,-8.134765387,5.73013805
2027/2/11,-9.217353088,6.198180597
2027/2/12,-9.761015419,6.209125311
2027/2/13,-9.43591483,6.04981523
2027/2/14,-7.264679114,6.097500333
2027/2/15,-6.65107089,6.049759743
2027/2/16,-7.968291602,5.79033536
2027/2/17,-8.022052081,6.583684193
2027/2/18,-7.976113218,7.106258878
2027/2/19,-6.057649053,7.488100364
2027/2/20,-3.71170575,7.860700573
2027/2/21,-4.262148929,8.166375732
2027/2/22,-4.745920711,8.523941872
2027/2/23,-4.411130989,8.312735263
2027/2/24,-4.141869642,9.184087025
2027/2/25,-3.58225058,9.307100608
2027/2/26,-3.647284728,11.12903609
2027/2/27,-3.122042331,10.30822976
2027/2/28,-3.631288365,10.41307983
2027/3/1,-3.078436279,10.39193393
2027/3/2,-3.220508288,9.517979847
2027/3/3,-2.994689704,9.574709251
2027/3/4,-1.669835633,10.42535067
2027/3/5,-2.236866899,10.13086437
2027/3/6,-0.096377445,11.48417469
2027/3/7,-2.777234917,11.56471058
2027/3/8,-1.963675918,11.21174982
2027/3/9,-0.980354369,11.97851507
2027/3/10,-0.737120552,12.06614213
2027/3/11,0.100245726,11.36025113
2027/3/12,-0.342510431,12.45386519
2027/3/13,-0.07512532,12.86381059
2027/3/14,0.310693359,11.48861639
2027/3/15,0.513538549,10.94393865
2027/3/16,2.185375105,12.2240928
2027/3/17,2.202518453,14.07851563
2027/3/18,2.449091369,14.95687533
2027/3/19,2.473646526,13.40883234
2027/3/20,0.66679307,12.0235063
2027/3/21,0.665707516,11.85863925
2027/3/22,1.366144988,12.49030318
2027/3/23,1.134147188,11.50077903
2027/3/24,0.721605019,12.38620772
2027/3/25,1.046158669,12.66826782
2027/3/26,1.357857682,13.14253041
2027/3/27,3.156852266,12.94237948
2027/3/28,4.043887289,14.48095093
2027/3/29,3.947695883,14.96962891
2027/3/30,3.178586331,15.17805842
2027/3/31,3.156517366,15.37967973
2027/4/1,3.853185718,14.21871338
2027/4/2,5.380054662,14.68530773
2027/4/3,5.815077982,14.7707514
2027/4/4,6.704336825,14.56466342
2027/4/5,6.4915219,14.0081837
2027/4/6,7.018078534,13.47952492
2027/4/7,6.736518602,15.28014804
2027/4/8,7.171321165,16.52488237
2027/4/9,6.511543413,16.59528642
2027/4/10,6.946841391,17.50453269
2027/4/11,7.397411237,18.8757929
2027/4/12,6.900154252,18.8019792
2027/4/13,7.267733725,17.78360207
2027/4/14,7.126455966,18.79659146
2027/4/15,6.984943578,18.00509866
2027/4/16,7.480523285,18.35810658
2027/4/17,7.902651542,18.25349232
2027/4/18,10.49178229,18.83906638
2027/4/19,11.5778379,18.78484497
2027/4/20,10.01472041,18.88075062
2027/4/21,9.5511259,20.08138983
2027/4/22,10.80782748,20.0043801
2027/4/23,10.72072476,21.13512851
2027/4/24,12.13514793,20.51391269
2027/4/25,12.17125854,20.17372215
2027/4/26,13.41149609,20.98462968
2027/4/27,12.2457143,20.64082975
2027/4/28,11.68276129,19.98315652
2027/4/29,11.93272721,19.93599854
2027/4/30,12.90156876,19.58330966
2027/5/1,14.32417064,19.74802135
2027/5/2,14.26182441,20.69409956
2027/5/3,14.46053625,21.90783913
2027/5/4,14.47888128,22.16298828
2027/5/5,15.40542587,22.81468006
2027/5/6,14.98451752,22.89330444
2027/5/7,14.60286746,21.89440862
2027/5/8,14.24167528,21.10081843
2027/5/9,15.47865062,21.63027066
2027/5/10,15.3989712,22.21403309
2027/5/11,16.32868803,23.84700928
2027/5/12,16.15780545,24.68241133
2027/5/13,15.43462445,23.58546808
2027/5/14,14.75477763,22.54654707
2027/5/15,15.74594021,22.87010831
2027/5/16,16.61853447,24.09081143
2027/5/17,15.9504714,23.06057684
2027/5/18,16.67568558,23.81952404
2027/5/19,17.04439935,23.85994596
2027/5/20,16.76426225,23.85360662
2027/5/21,17.15867222,23.21416626
2027/5/22,18.47067641,24.22262795
2027/5/23,17.55614465,24.79328724
2027/5/24,16.36271315,25.34798307
2027/5/25,17.41505159,24.00431075
2027/5/26,16.73529473,24.01699496
2027/5/27,17.55889996,24.18274703
2027/5/28,18.18889374,24.41335172
2027/5/29,18.64423265,24.33152022
2027/5/30,19.05491127,24.6241394
2027/5/31,18.96642733,26.03400435
2027/6/1,18.4561116,26.05029519
2027/6/2,18.75127207,25.43739402
2027/6/3,18.142012,25.85301847
2027/6/4,19.11315585,25.52153653
2027/6/5,19.32696517,25.02362005
2027/6/6,20.48797195,25.69586958
2027/6/7,20.7504584,26.05175726
2027/6/8,19.88228086,26.54277399
2027/6/9,19.35563545,26.77568415
2027/6/10,19.84876146,26.22852617
2027/6/11,21.11492508,26.05551369
2027/6/12,20.00036685,27.15104481
2027/6/13,19.45525552,27.7029996
2027/6/14,19.51372958,27.06346491
2027/6/15,19.96391657,27.29081809
2027/6/16,20.2775263,26.9356129
2027/6/17,19.63026115,26.54158658
2027/6/18,20.61349551,26.21203558
2027/6/19,21.349092,26.43034446
2027/6/20,21.37493167,26.03150191
2027/6/21,21.44383482,25.9531938
2027/6/22,21.40229881,26.99423162
2027/6/23,21.58770379,27.89313244
2027/6/24,22.04205663,27.83176713
2027/6/25,21.70026491,27.81046864
2027/6/26,21.96038882,27.84926758
2027/6/27,21.71639999,29.07919256
2027/6/28,22.60731391,29.55103871
2027/6/29,22.0580197,30.07834639
2027/6/30,22.32916482,29.56659435
2027/7/1,22.51139994,29.60195313
2027/7/2,22.61304963,29.95243086
2027/7/3,22.18589866,31.15427135
2027/7/4,23.21262136,30.21845259
2027/7/5,22.5099018,29.44913497
2027/7/6,22.27443768,29.34139404
2027/7/7,22.51293573,29.1626193
2027/7/8,22.97821861,29.6469721
