Date,city_0,city_1
2025/12/25,-12.13111616,5.874658203
2025/12/26,-10.42451215,5.499314187
2025/12/27,-11.55247434,5.002349299
2025/12/28,-11.82196754,5.459899347
2025/12/29,-10.35428804,5.305766158
2025/12/30,-11.34467857,5.780070357
2025/12/31,-13.55688492,5.661873002
2026/1/1,-13.82169507,4.006258323
2026/1/2,-11.60692919,4.139797696
2026/1/3,-12.32964787,4.592570357
2026/1/4,-12.8449996,4.994836426
2026/1/5,-12.06441266,6.040440785
2026/1/6,-11.41646879,6.096218595
2026/1/7,-12.68851556,6.303211004
2026/1/8,-11.89122501,6.233483887
2026/1/9,-10.49579131,6.109801691
2026/1/10,-13.00524304,5.642954878
2026/1/11,-13.22280266,5.435279985
2026/1/12,-11.63453254,4.645526678
2026/1/13,-12.81028288,4.217872758
2026/1/14,-11.03687808,4.621251332
2026/1/15,-10.69918859,5.127008057
2026/1/16,-10.43397558,6.201509788
2026/1/17,-11.31351635,7.137156539
2026/1/18,-11.57057721,6.912735818
2026/1/19,-11.77222885,5.956278853
2026/1/20,-11.10932621,6.249006237
2026/1/21,-13.06206518,5.22390969
2026/1/22,-14.30471837,4.759429377
2026/1/23,-13.57922003,4.555777255
2026/1/24,-11.41409734,5.201914839
2026/1/25,-12.57385111,5.570575506
2026/1/26,-12.25604026,4.955382746
2026/1/27,-11.17644447,4.984094238
2026/1/28,-11.89452031,4.962518311
2026/1/29,-12.75278756,5.732776434
2026/1/30,-11.80918841,5.666389604
2026/1/31,-12.37993766,6.224239835
2026/2/1,-12.30726699,6.564688388
2026/2/2,-11.12083491,6.643792725
2026/2/3,-12.67095349,4.911947909
2026/2/4,-11.65739001,4.547304466
2026/2/5,-9.058387023,4.945470082
2026/2/6,-8.626275754,5.569784823
2026/2/7,-8.2374503,6.319008012
2026/2/8,-7.681739668,6.440293191
2026/2/9,-8.307823241,6.656621205
2026/2/10,-7.738328572,7.287078303
2026/2/11,-9.019049072,6.994239946
2026/2/12,-6.812877269,7.541453414
2026/2/13,-6.786883228,8.807982844
2026/2/14,-8.014082634,8.121079324
2026/2/15,-6.884984361,7.481830389
2026/2/16,-7.404920068,6.822897616
2026/2/17,-8.8599758,6.926321689
2026/2/18,-9.022168207,6.460545765
2026/2/19,-8.523102758,7.131729958
2026/2/20,-5.234257052,7.95857322
2026/2/21,-3.325952069,8.528247625
2026/2/22,-5.232900803,9.6688754
2026/2/23,-5.161305772,10.22646762
2026/2/24,-6.550371601,10.1510781
2026/2/25,-6.733261069,10.21229082
2026/2/26,-5.310451121,10.21145574
2026/2/27,-5.747790607,9.327844238
2026/2/28,-4.941523327,8.480126953
2026/3/1,-2.984455218,8.668253951
2026/3/2,-3.693541846,7.950197532
2026/3/3,-3.12172804,8.089343817
2026/3/4,-2.544173758,8.567953769
2026/3/5,-2.395101334,9.454714134
2026/3/6,-2.466550515,8.221817849
2026/3/7,-1.545271995,8.316627641
2026/3/8,-0.27519341,9.174593284
2026/3/9,0.071632524,10.22123247
2026/3/10,1.480937849,12.07864047
2026/3/11,0.961545315,12.66897528
2026/3/12,-0.308705278,11.06413907
2026/3/13,-0.741799649,10.55780529
2026/3/14,-0.431384753,10.02882746
2026/3/15,1.269728069,11.34315574
2026/3/16,2.504019839,12.95276933
2026/3/17,2.202824422,14.25441617
2026/3/18,1.240411773,12.49145452
2026/3/19,1.459570392,12.94084528
2026/3/20,0.556798999,12.42152211
2026/3/21,1.953261972,13.53847379
2026/3/22,4.166553686,12.82958929
2026/3/23,4.534201724,13.32792469
2026/3/24,4.082851499,14.49796032
2026/3/25,3.363975862,14.2298301
2026/3/26,3.875674399,13.91616488
2026/3/27,2.660540534,14.01352151
2026/3/28,2.972376281,14.66058849
2026/3/29,5.082178923,13.67043734
2026/3/30,4.196188236,14.14000577
2026/3/31,2.644110187,14.77780373
2026/4/1,3.649722647,13.84465942
2026/4/2,3.949863028,15.08170887
2026/4/3,4.424984067,17.10638095
2026/4/4,4.734458468,16.12155373
2026/4/5,5.061649709,16.80072243
2026/4/6,5.051594365,16.56018288
2026/4/7,7.036418806,15.61942583
2026/4/8,8.038297817,17.4971086
2026/4/9,6.879258827,15.8042486
2026/4/10,8.558456064,16.73638306
2026/4/11,9.54049746,18.33725198
2026/4/12,8.688873529,17.60806774
2026/4/13,10.28992753,18.29865279
2026/4/14,9.622326977,18.318037
2026/4/15,9.175788622,18.663213
2026/4/16,9.267503456,17.28690629
2026/4/17,10.4635781,16.83826738
2026/4/18,12.35647528,17.80798007
2026/4/19,12.37412197,20.43702504
2026/4/20,12.72395963,20.85195867
2026/4/21,10.67046945,20.43707775
2026/4/22,11.70049518,20.40948986
2026/4/23,11.01015902,21.40859375
2026/4/24,12.26862349,21.09763905
2026/4/25,14.22913929,21.05779419
2026/4/26,12.19096537,20.64639227
2026/4/27,13.16034039,20.12912209
2026/4/28,14.23472005,20.87701361
2026/4/29,13.81330321,19.65139715
2026/4/30,11.59035882,21.14817893
2026/5/1,13.14368651,21.97489458
2026/5/2,11.79141299,21.28714211
2026/5/3,12.7367346,21.47577681
2026/5/4,12.9245263,21.09187678
2026/5/5,14.99874188,20.25862482
2026/5/6,15.11647949,20.40702626
2026/5/7,15.51031716,20.14584018
2026/5/8,15.52148818,21.10743242
2026/5/9,17.12627326,22.89983521
2026/5/10,17.06946142,23.97312456
2026/5/11,18.04965709,24.09006514
2026/5/12,18.19465958,23.64364569
2026/5/13,18.29743486,23.8295449
2026/5/14,17.92402336,23.67391635
2026/5/15,16.92654918,24.11668479
2026/5/16,17.38757031,22.9507302
2026/5/17,18.41653902,23.24316351
2026/5/18,19.4667448,23.39639504
2026/5/19,17.89134458,23.15393843
2026/5/20,16.85529619,22.25151978
2026/5/21,17.42338011,22.56488259
2026/5/22,17.91392917,23.7834911
2026/5/23,17.22947182,24.52386142
2026/5/24,18.02248496,25.41139582
2026/5/25,18.53345583,25.59010121
2026/5/26,17.90281483,26.17676558
2026/5/27,16.53096726,25.3841353
2026/5/28,18.75074019,24.71992298
2026/5/29,19.1334976,23.68475841
2026/5/30,18.66411862,24.80495051
2026/5/31,19.66251625,25.00659402
2026/6/1,19.17934055,23.62400624
2026/6/2,20.37927983,24.6746349
2026/6/3,19.63802451,25.20831521
2026/6/4,19.53129185,25.73481279
2026/6/5,20.18838961,25.43873957
2026/6/6,19.80701262,24.82540561
2026/6/7,20.60766546,25.0681341
2026/6/8,21.05654812,26.18055808
2026/6/9,21.06177059,26.49376276
2026/6/10,20.20768583,26.61015403
2026/6/11,21.1117346,25.78156849
2026/6/12,21.19846041,25.89958829
2026/6/13,20.45124028,25.99556052
2026/6/14,21.78363457,26.29616977
2026/6/15,22.00655438,27.30649026
2026/6/16,21.93057671,26.93747448
2026/6/17,22.03751189,27.31801203
2026/6/18,22.02178741,27.75210238
2026/6/19,21.81005764,27.88974221
2026/6/20,21.98476642,28.33747947
2026/6/21,21.86649852,28.84531694
2026/6/22,22.11202868,27.95966353
2026/6/23,21.93688672,28.31805364
2026/6/24,22.58182381,28.76204557
2026/6/25,23.37167184,27.7247087
2026/6/26,23.88782555,28.62722723
2026/6/27,23.88441115,29.175359
2026/6/28,24.12184147,30.0292769
2026/6/29,24.20459801,29.34947843
2026/6/30,23.94707047,28.69799194
2026/7/1,24.05171287,28.54729059
2026/7/2,23.26932222,28.3306685
2026/7/3,22.83826342,29.44363903
2026/7/4,22.13958804,29.32725608
2026/7/5,23.03632567,28.98613337
2026/7/6,23.52947705,29.61960893
2026/7/7,24.02534172,29.70057761
2026/7/8,23.74250877,30.6361661
2026/7/9,23.56105045,30.03249789
2026/7/10,23.27443055,30.07482577
2026/7/11,22.67646595,30.35658347
2026/7/12,23.53559602,31.1639482
2026/7/13,23.25072671,30.76827393
2026/7/14,23.67924622,31.0516657
2026/7/15,24.52817351,30.50337025
2026/7/16,24.5693334,29.69345315
2026/7/17,25.15448497,29.2383556
2026/7/18,24.66687234,30.25563965
2026/7/19,23.1062779,30.77964589
2026/7/20,23.15475963,30.39656982
2026/7/21,23.81164337,29.7767911
2026/7/22,24.30550339,30.36003196
2026/7/23,24.20957158,31.0697876
2026/7/24,24.40792395,31.35378418
2026/7/25,24.04305856,30.7625061
2026/7/26,23.79266104,29.95230324
2026/7/27,23.84615479,28.88542813
2026/7/28,24.36048338,28.83579268
2026/7/29,24.83665946,29.3140392
2026/7/30,24.49540318,29.26857078
2026/7/31,24.41448562,29.36315862
2026/8/1,24.48137698,30.10012207
2026/8/2,24.9765239,29.58653065
2026/8/3,25.02056314,29.23184426
2026/8/4,25.15842531,29.64556274
2026/8/5,25.55597463,29.83594249
2026/8/6,24.7505658,29.60565685
2026/8/7,24.43674443,29.69775335
2026/8/8,24.70359212,30.14653931
2026/8/9,25.42169134,29.99385154
2026/8/10,25.04577779,30.15028465
2026/8/11,24.25377887,30.45076904
2026/8/12,24.09961556,29.66594571
2026/8/13,24.32649275,29.00765658
2026/8/14,24.25778301,29.00908536
2026/8/15,23.57066944,29.78230646
2026/8/16,23.04542625,30.00897994
2026/8/17,22.74783428,29.51968051
2026/8/18,22.86705021,29.62238048
2026/8/19,22.69366796,29.51137695
2026/8/20,22.8100949,28.83414196
2026/8/21,22.08269614,27.99637895
2026/8/22,21.53647865,28.02549549
2026/8/23,21.44867363,27.99930309
2026/8/24,22.04651894,27.92235995
2026/8/25,21.84356792,28.2553428
2026/8/26,21.88099912,28.16521606
2026/8/27,21.71382185,28.35545432
2026/8/28,22.48433243,28.63648238
2026/8/29,22.10879461,28.3892789
2026/8/30,20.02898322,28.06230802
2026/8/31,19.39284906,27.14165372
2026/9/1,19.95325048,26.50529841
2026/9/2,20.76843682,26.4606068
2026/9/3,20.51967179,26.46157227
2026/9/4,19.68694141,26.36453746
2026/9/5,20.09053995,26.77121194
2026/9/6,19.50778698,26.98048484
2026/9/7,18.96499459,26.99949729
2026/9/8,19.13492638,26.94451294
2026/9/9,18.66956105,25.74824607
2026/9/10,19.54721727,25.85151478
2026/9/11,18.86594841,26.29163652
2026/9/12,18.78867394,26.28623491
2026/9/13,19.17974838,26.79722678
2026/9/14,18.59594671,27.13101418
2026/9/15,17.76411482,26.72400124
2026/9/16,17.9365645,25.88990867
2026/9/17,16.84356436,25.05976673
2026/9/18,16.42120861,24.243391
2026/9/19,16.23489324,24.03273648
2026/9/20,16.69687548,25.09593284
2026/9/21,16.37777417,25.25252686
2026/9/22,13.62674172,24.87160645
2026/9/23,14.02013272,22.81575928
2026/9/24,14.98555036,22.59773338
2026/9/25,15.13744982,23.35684149
2026/9/26,13.05035345,23.71268754
2026/9/27,12.60234113,22.1225192
2026/9/28,13.36730466,20.72777433
2026/9/29,13.15163733,20.72319391
2026/9/30,12.57571712,21.32015103
2026/10/1,12.81241146,21.41790716
2026/10/2,12.30166927,20.48016579
2026/10/3,13.64916184,20.67470703
2026/10/4,14.08631148,21.35060203
2026/10/5,13.45386321,21.68916681
2026/10/6,10.32822075,19.95426192
2026/10/7,11.09779877,19.02884133
2026/10/8,11.65869323,19.33872237
2026/10/9,10.94699873,19.60814542
2026/10/10,12.25420493,19.54737382
2026/10/11,12.9026559,19.89587347
2026/10/12,11.80453555,20.68379572
2026/10/13,12.14235364,20.70008656
2026/10/14,10.93854021,20.28058083
2026/10/15,9.844001512,20.28121893
2026/10/16,11.38833047,21.22191772
2026/10/17,8.16826703,20.90666837
2026/10/18,6.54656808,19.42232943
2026/10/19,7.521226204,18.92097002
2026/10/20,8.32845023,19.16398704
2026/10/21,8.499269401,19.3931685
2026/10/22,8.309219004,19.09306696
2026/10/23,7.607907223,18.61975597
2026/10/24,7.917505279,18.04326782
2026/10/25,8.022960158,17.84778054
2026/10/26,5.737191574,15.65021529
2026/10/27,5.585321838,15.95260287
2026/10/28,6.915493101,16.47569358
2026/10/29,5.804452316,16.14417003
2026/10/30,5.875740983,17.28244795
2026/10/31,7.12165995,17.49414284
2026/11/1,6.05072719,17.33827015
2026/11/2,5.285780711,15.92178012
2026/11/3,3.080150892,15.08038275
2026/11/4,2.880682452,14.95886175
2026/11/5,3.998362197,14.81701327
2026/11/6,5.387200928,15.35004994
2026/11/7,5.083822513,14.87374545
2026/11/8,5.370612444,15.43807928
2026/11/9,3.62606003,15.01200672
2026/11/10,3.98778092,15.68617887
2026/11/11,3.169568981,15.81497692
2026/11/12,2.586836619,14.89772949
2026/11/13,2.147024814,14.89518544
2026/11/14,1.904037912,14.6775951
2026/11/15,-1.008745228,12.66018066
2026/11/16,-2.517782395,11.66923329
2026/11/17,-3.243757134,11.81961004
2026/11/18,-1.928893805,11.55222057
2026/11/19,-1.85062454,11.13759211
2026/11/20,-1.668876509,11.42570024
2026/11/21,-1.87015262,12.0463279
2026/11/22,-1.086665324,11.95591819
2026/11/23,-0.181069669,12.38870461
2026/11/24,-0.840338135,12.75776478
2026/11/25,-1.063566688,12.7431968
2026/11/26,-0.851884877,12.92304244
2026/11/27,-2.894657046,12.22561867
2026/11/28,-4.294868132,12.462768
2026/11/29,-4.832824073,11.54107333
2026/11/30,-6.302289452,10.46918224
2026/12/1,-7.836806815,9.335584606
2026/12/2,-6.608437437,8.997752242
2026/12/3,-5.788370663,9.300270219
2026/12/4,-6.554168463,9.052231667
2026/12/5,-6.529361636,8.496095969
2026/12/6,-7.242266132,8.142741255
2026/12/7,-6.845487282,8.045320823
2026/12/8,-6.734096537,8.871745162
2026/12/9,-6.763725935,8.975321822
2026/12/10,-5.959283368,8.934517045
2026/12/11,-7.033432364,8.893973056
2026/12/12,-7.319108998,9.133724698
2026/12/13,-6.151385577,9.384914884
2026/12/14,-7.137627302,9.033097146
2026/12/15,-8.994300902,7.941968883
2026/12/16,-9.087339485,7.31023837
2026/12/17,-7.309324745,7.813351163
2026/12/18,-9.230456028,7.772840465
2026/12/19,-10.69925478,7.226997514
2026/12/20,-9.783654508,7.729402854
2026/12/21,-8.206082986,7.718119673
2026/12/22,-10.23963726,6.989651212
2026/12/23,-13.3163965,5.704569869
2026/12/24,-13.7062106,5.779038308
2026/12/25,-11.88079493,6.81256048
2026/12/26,-12.02034666,6.23248513
2026/12/27,-14.0200839,4.798256059
2026/12/28,-14.088775,4.584696822
2026/12/29,-12.41404046,5.047709517
2026/12/30,-13.72627274,4.853592751
2026/12/31,-13.43233555,5.471238015
2027/1/1,-14.10298509,5.90425748
2027/1/2,-15.0907529,6.07939786
2027/1/3,-13.42578418,4.885924738
2027/1/4,-13.59438469,4.204414506
2027/1/5,-13.76305871,3.505359442
2027/1/6,-12.8770593,3.492500444
2027/1/7,-10.22757925,3.988621937
2027/1/8,-11.33741063,4.701629084
2027/1/9,-12.07591085,4.104222523
2027/1/10,-13.30464367,5.084239058
2027/1/11,-14.61209776,4.594049072
2027/1/12,-14.41015978,3.831109619
2027/1/13,-11.57926778,4.459965931
2027/1/14,-10.6919801,6.198557906
2027/1/15,-12.1755666,6.366496138
2027/1/16,-12.61819157,5.381186191
2027/1/17,-12.26475105,4.983775191
2027/1/18,-12.34619018,5.006089089
2027/1/19,-12.32361193,5.057702637
2027/1/20,-13.69599158,5.102513539
2027/1/21,-12.12423385,5.328804155
2027/1/22,-9.528956981,5.241074441
2027/1/23,-8.502160367,5.678682639
2027/1/24,-11.5615129,5.207699308
2027/1/25,-10.65346474,5.569790372
2027/1/26,-9.798862368,5.10610629
2027/1/27,-10.14699283,5.381627308
2027/1/28,-9.811442546,6.504862837
2027/1/29,-9.306304892,7.10631159
2027/1/30,-9.240064111,7.276971436
2027/1/31,-9.359547959,7.145465643
2027/2/1,-9.098073944,6.9099282
2027/2/2,-9.31354271,7.192992609
2027/2/3,-8.91811357,7.131030828
2027/2/4,-7.626817738,7.048749889
2027/2/5,-6.814277312,7.260294966
2027/2/6,-6.392864039,8.536201616
2027/2/7,-5.337100101,9.498775968
2027/2/8,-6.10864234,9.489523593
2027/2/9,-5.762817938,8.967265181
2027/2/10,-3.602843208,10.03927557
2027/2/11,-4.832730142,9.866271418
2027/2/12,-6.634193876,8.085171231
2027/2/13,-7.988932979,6.669238836
2027/2/14,-7.543424294,7.66069114
2027/2/15,-7.699439666,8.524291437
2027/2/16,-8.11590374,8.179551003
2027/2/17,-7.859929033,7.801360529
2027/2/18,-6.663710914,8.212251975
2027/2/19,-5.108845659,8.565165572
2027/2/20,-5.373389861,7.667807284
2027/2/21,-3.724388777,8.861269309
2027/2/22,-4.083961546,9.884762296
2027/2/23,-3.627696406,10.34949507
2027/2/24,-2.386269072,10.71676025
2027/2/25,-2.222824057,12.2660073
2027/2/26,-3.630544449,11.07093617
2027/2/27,-3.718695861,8.909251265
2027/2/28,-3.323690201,8.906668368
2027/3/1,-1.473642087,9.468005926
2027/3/2,-3.184819368,8.862933904
2027/3/3,-1.462336315,10.22741089
2027/3/4,-2.080545956,9.362137673
2027/3/5,-2.022311282,9.620019531
2027/3/6,-2.224725659,9.501367188
2027/3/7,-1.604107904,9.395931729
2027/3/8,-1.956038596,9.617816717
2027/3/9,-0.70971537,7.950827304
2027/3/10,-1.030909709,8.110572954
2027/3/11,-0.719860681,9.198962957
2027/3/12,-0.234740973,10.39682229
2027/3/13,-0.551331121,9.514464777
2027/3/14,-2.087271316,10.3068204
2027/3/15,-0.473446695,10.26606834
2027/3/16,0.710175591,10.66833441
2027/3/17,1.546266075,12.28479781
2027/3/18,2.026694399,13.22962757
2027/3/19,0.504487114,13.60264671
2027/3/20,-0.332053207,12.26475608
2027/3/21,1.618277651,12.73325084
2027/3/22,2.522790924,11.70619007
2027/3/23,1.136180769,12.83280473
2027/3/24,1.755402642,13.60628662
2027/3/25,3.680821248,15.483839
2027/3/26,4.598004071,16.68154019
2027/3/27,4.376319231,15.75896884
2027/3/28,2.611721128,16.4965787
2027/3/29,2.782714685,14.93399547
2027/3/30,3.486460341,14.46934593
2027/3/31,4.906625961,15.31302102
2027/4/1,4.252885536,16.38871016
2027/4/2,5.802698547,16.61866289
2027/4/3,7.758943077,15.9271845
2027/4/4,7.097490821,16.54102339
2027/4/5,5.594165594,15.89010565
2027/4/6,4.014447735,15.52408891
2027/4/7,3.263166789,15.03119673
2027/4/8,5.093172385,15.89549339
2027/4/9,6.990313483,16.08767645
2027/4/10,7.780799212,15.8692233
2027/4/11,8.856144734,15.45337691
2027/4/12,10.23807222,16.58230813
2027/4/13,10.75688928,17.15368597
2027/4/14,11.27493667,18.18299394
2027/4/15,9.644810506,18.08361206
2027/4/16,9.825817395,17.19705145
2027/4/17,10.72184797,17.11308094
2027/4/18,10.69574831,17.61636852
2027/4/19,13.26506364,19.20303289
2027/4/20,14.19516808,19.33193359
2027/4/21,13.95642787,20.82963923
2027/4/22,11.66304179,21.65631048
2027/4/23,11.58855155,19.70716109
2027/4/24,12.86155784,19.55947543
2027/4/25,13.59226241,20.6083313
2027/4/26,13.28303135,21.54820612
2027/4/27,14.07872885,22.45612627
2027/4/28,13.65040473,21.6888228
2027/4/29,13.44288005,22.29060724
2027/4/30,14.09824385,22.35169511
2027/5/1,15.0684254,20.65003218
2027/5/2,15.42088361,20.77070978
2027/5/3,14.04204157,21.16081321
2027/5/4,14.84987476,22.58491877
2027/5/5,14.9631354,23.30298351
2027/5/6,13.55175686,22.79351196
2027/5/7,13.41394186,22.2506847
2027/5/8,14.55442259,21.62899725
2027/5/9,16.27272157,20.72347135
2027/5/10,16.38006417,22.27753462
2027/5/11,17.61921537,23.91704157
2027/5/12,17.75876909,24.23291515
2027/5/13,17.29520708,24.09523093
2027/5/14,17.2244709,24.92663519
2027/5/15,16.91483796,24.70099099
2027/5/16,16.89645687,23.99557994
2027/5/17,17.55445985,24.34126088
2027/5/18,17.59086177,24.24927257
2027/5/19,16.91755958,25.10193648
2027/5/20,16.58364456,25.28187367
2027/5/21,18.08020004,24.41463623
2027/5/22,18.20618136,23.01768299
2027/5/23,17.96531523,23.91234741
2027/5/24,19.71034918,23.94576693
2027/5/25,19.71518563,24.30207908
2027/5/26,19.92522345,24.59175471
2027/5/27,19.08549464,25.04726563
2027/5/28,18.80154799,25.55040616
2027/5/29,17.8260223,24.2657909
2027/5/30,19.42587621,23.79655262
2027/5/31,18.97657661,24.5529308
2027/6/1,19.09453339,24.98102306
2027/6/2,20.2885808,25.04110662
2027/6/3,20.85657475,25.32830755
2027/6/4,20.28752616,25.72316062
2027/6/5,20.65062628,25.60736306
2027/6/6,21.10538219,25.83779574
2027/6/7,20.18288416,26.34545843
2027/6/8,20.881617,25.74851796
2027/6/9,20.28657139,26.72286654
2027/6/10,21.15115618,26.86712591
2027/6/11,21.40124971,26.36187689
2027/6/12,21.21190756,26.21873835
2027/6/13,21.14943332,26.66389826
2027/6/14,20.31697166,26.9329662
2027/6/15,21.09074881,26.54252985
2027/6/16,20.59490158,26.42173573
2027/6/17,20.70673305,26.01553567
2027/6/18,20.98060334,26.53802712
2027/6/19,21.52651169,27.83497703
2027/6/20,21.46833409,28.12830367
2027/6/21,21.02667062,28.31569547
2027/6/22,21.68078003,27.76630138
2027/6/23,21.62371533,27.30837402
2027/6/24,21.8958053,28.09667358
2027/6/25,22.29686493,28.13161899
2027/6/26,22.60971331,27.84193781
2027/6/27,22.80677641,28.89366511
2027/6/28,22.48058115,28.92654918
2027/6/29,23.08313884,29.44532859
2027/6/30,22.420561,29.86600786
2027/7/1,22.47630988,30.26973045
2027/7/2,22.81581318,30.15452659
2027/7/3,23.06691815,29.93144309
2027/7/4,22.90054662,29.30709229
2027/7/5,23.37846497,29.54525424
2027/7/6,23.4268278,30.2794933
2027/7/7,22.84193543,30.51021174
